11.160000,247.235027,35.206338,291.307777,5.000000,654.571438,3099.515690
11.160000,208.082893,12.421159,291.108183,5.000000,658.502459,2422.109082
11.160000,212.624757,33.368616,291.457902,5.000000,729.023366,3311.896797
11.160000,270.633061,72.100521,291.144926,5.000000,571.020309,3531.208491
11.160000,383.087958,75.346200,292.173791,5.000000,526.570357,1767.123052
11.160000,249.852823,238.470227,305.587770,5.000000,826.686498,2874.482184
11.160000,459.632798,91.752929,292.178967,5.000000,391.781131,1285.815839
11.160000,294.609736,181.602499,300.491777,5.000000,606.261349,1607.715899
11.160000,242.977968,42.676123,291.319490,5.000000,962.633279,5848.391854
11.160000,287.508826,299.790380,336.108226,5.000000,511.201865,419.561261
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.160000,553.993216,29.125004,292.481409,5.000000,522.676588,1035.678318
11.160000,215.437725,450.562985,288.858799,5.000000,575.846644,2892.803119
11.160000,392.600839,240.602754,312.834253,5.000000,509.816044,809.154873
11.160000,364.856563,40.675822,295.437952,5.000000,616.688558,1446.640557
11.160000,566.503115,56.304419,292.797678,5.000000,957.984256,4323.517155
11.160000,526.597426,225.180501,302.546832,5.000000,570.400893,1163.044438
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.160000,263.345120,209.544965,301.985537,5.000000,546.280364,1475.425979
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.160000,531.571429,13.332786,292.829203,5.000000,875.169391,3409.648464
11.160000,309.397183,29.673615,297.767154,5.000000,637.505003,2145.113169
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.160000,522.427404,89.736058,292.821558,5.000000,426.099644,700.427890
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.160000,249.824458,168.403398,296.991715,5.000000,440.592219,741.860681
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
