142.290000,245.800542,36.889983,290.958327,52.000000,623.766458,1946.809151
142.290000,208.393514,12.406348,290.796995,52.000000,598.292204,2019.858600
142.290000,214.987090,31.518778,290.926288,52.000000,579.614969,2388.591424
142.290000,270.402285,73.848241,291.484441,52.000000,448.537953,1238.946153
142.290000,382.694572,86.229059,291.922931,52.000000,388.952215,579.255231
142.290000,246.363567,242.578152,304.351656,52.000000,574.695447,763.410028
142.290000,460.322772,96.221988,293.998502,52.000000,433.799797,997.131167
142.290000,304.920026,184.710524,300.574881,52.000000,644.080152,2576.671661
142.290000,239.641824,42.706154,290.748955,52.000000,727.680117,4171.084743
142.290000,287.538443,299.718629,334.809488,52.000000,511.607294,1352.902164
142.290000,326.536743,248.201434,314.063174,52.000000,654.285241,2933.267319
142.290000,557.489306,30.172879,292.659499,52.000000,578.611552,2775.028282
142.290000,215.790609,450.656932,288.560362,52.000000,471.778845,1272.849110
142.290000,398.018890,248.401795,316.755534,52.000000,518.976044,1202.787404
142.290000,366.575630,50.545167,293.639458,52.000000,496.720198,1033.143951
142.290000,565.079744,59.739297,292.888771,52.000000,554.593922,1747.896396
142.290000,532.250958,233.413377,303.054558,52.000000,653.119061,2277.105690
142.290000,568.598990,230.702828,298.782686,52.000000,471.655316,563.435778
142.290000,523.386823,41.622261,292.800816,52.000000,455.855839,1687.254449
142.290000,405.113218,157.520778,297.578570,52.000000,477.022936,956.231005
142.290000,266.735566,211.626151,301.580733,52.000000,552.964444,740.166208
142.290000,501.931551,32.629341,293.242642,52.000000,503.474914,2804.937884
142.290000,347.419561,124.957826,295.322651,52.000000,428.534644,397.419976
142.290000,535.365127,12.593154,292.945697,52.000000,597.293944,1598.499470
142.290000,302.707999,43.488122,292.323119,52.000000,683.931328,2299.926923
142.290000,553.435199,53.310838,292.680435,52.000000,427.464441,205.906193
142.290000,455.426218,219.803789,304.518829,52.000000,588.695748,875.242498
142.290000,319.134767,254.460918,316.984360,52.000000,523.840416,1137.852229
142.290000,510.068239,97.644561,291.786083,52.000000,459.282800,1977.828287
142.290000,328.904611,109.178378,295.630885,52.000000,521.627324,1159.424620
142.290000,325.183236,314.795968,292.718549,52.000000,656.748268,1789.663006
142.290000,504.812163,13.228854,292.510122,52.000000,477.963679,1992.641811
142.290000,315.254445,167.252733,298.352106,52.000000,535.282155,1751.617021
142.290000,270.728350,171.983922,297.718590,52.000000,716.708931,2002.108564
142.290000,511.105211,477.104543,291.355683,52.000000,557.568719,1590.367441
142.290000,218.446815,438.983738,289.235435,52.000000,443.541894,1072.639205
142.290000,192.232621,294.123085,295.904469,52.000000,545.198995,497.687794
142.290000,280.872003,37.427816,291.224351,52.000000,587.659676,2565.656209
142.290000,332.585220,34.829988,292.781497,52.000000,547.418670,980.036285
142.290000,213.144672,359.376173,298.556485,52.000000,494.873551,1188.730489
142.290000,467.767363,492.656921,294.075508,52.000000,491.553517,1032.691112
142.290000,220.420078,213.620640,299.966834,52.000000,631.339692,1373.662251
142.290000,538.258533,45.684569,292.725098,52.000000,553.317760,2818.407135
142.290000,450.311536,176.022081,297.880428,52.000000,499.187007,734.963999
142.290000,208.980427,152.919006,293.935720,52.000000,528.460886,1649.640088
142.290000,223.241080,222.033444,301.047495,52.000000,521.208342,960.708094
142.290000,493.753581,302.851577,343.384841,52.000000,630.294838,1696.189759
142.290000,466.911848,293.741518,292.707732,52.000000,572.156279,1718.662383
142.290000,403.371426,287.663415,292.322005,52.000000,593.672545,2036.270553
142.290000,435.040811,472.865126,294.049208,52.000000,545.747152,1074.437867
142.290000,381.748582,235.092693,309.570881,52.000000,648.518394,1185.472749
142.290000,287.475996,306.592763,336.797968,52.000000,550.721445,1531.097544
142.290000,326.366942,273.528797,330.851250,52.000000,387.593711,374.325017
142.290000,396.037041,449.698758,296.514823,52.000000,546.331370,1078.845602
142.290000,227.529247,34.714807,291.324001,52.000000,977.293368,4719.586485
142.290000,205.921657,245.866609,301.279212,52.000000,606.292956,1318.059309
142.290000,496.549924,274.565833,323.481340,52.000000,600.934219,756.922718
142.290000,588.544707,295.601820,308.174061,52.000000,732.304033,2017.682180
142.290000,331.201319,193.182011,301.284416,52.000000,612.635182,637.242661
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
142.290000,500.128052,495.429970,291.324092,52.000000,477.742899,1253.809872
142.290000,191.401920,42.522409,290.843733,52.000000,533.556833,1617.577127
142.290000,471.005986,151.157860,294.613747,52.000000,397.882847,460.482058
142.290000,385.793553,295.206875,292.878051,52.000000,616.883227,1549.915260
142.290000,227.149849,267.434218,307.216725,52.000000,616.926632,641.100592
142.290000,547.735982,394.071735,304.266883,52.000000,511.777681,298.663893
142.290000,539.527867,468.531439,292.302815,52.000000,504.119434,975.986335
142.290000,493.819663,141.586943,292.275175,52.000000,380.307679,1456.786363
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
142.290000,525.863513,432.278861,291.662903,52.000000,584.468153,1695.208760
142.290000,309.066308,225.642362,305.921905,52.000000,711.150442,1705.072598
142.290000,387.792126,404.624160,292.727784,52.000000,633.638715,2189.823971
142.290000,376.814088,34.491395,294.208940,52.000000,415.279107,151.360128
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
142.290000,547.410401,22.786382,292.479394,52.000000,588.001304,1462.772426
142.290000,293.651323,102.534135,290.454440,52.000000,408.610728,1078.827672
142.290000,421.201627,249.679379,316.884483,52.000000,573.740187,1790.997397
142.290000,491.579102,89.505541,292.112564,52.000000,576.728357,1300.847833
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
142.290000,250.426803,201.813487,290.918794,52.000000,703.271202,3486.265534
142.290000,393.213158,30.525768,293.465692,52.000000,399.855117,117.110092
142.290000,231.241751,245.050123,303.793664,52.000000,657.259123,1445.751588
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
142.290000,247.964292,63.542613,294.397616,52.000000,518.556764,937.321476
142.290000,294.065215,157.117993,296.457292,52.000000,515.944547,1158.514603
142.290000,276.679739,231.283614,304.824819,52.000000,635.035739,884.625857
142.290000,244.827342,74.492408,293.668602,52.000000,572.716715,998.601776
142.290000,447.154483,228.437474,306.986459,52.000000,680.369949,1715.006253
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
142.290000,338.421101,120.076153,291.376625,52.000000,501.835941,1254.867870
142.290000,318.474846,157.882584,298.459953,52.000000,514.954258,1141.455931
142.290000,482.645903,273.084262,326.671997,52.000000,594.912701,1535.095953
142.290000,540.956556,487.507355,291.660037,52.000000,455.615793,849.388234
142.290000,325.303350,294.962138,291.234800,52.000000,491.729585,941.844188
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
142.290000,210.986220,257.215469,302.948149,52.000000,565.697656,1465.374052
142.290000,349.038664,95.255418,293.191065,52.000000,475.036236,1350.360034
142.290000,286.672575,302.622304,292.393779,52.000000,599.564277,885.462123
142.290000,396.045398,272.775747,292.750939,52.000000,545.813359,1895.195788
142.290000,501.566103,333.284058,343.542048,52.000000,710.289209,1356.616903
142.290000,343.392914,349.338110,292.280369,52.000000,694.236030,2127.418619
142.290000,533.072610,35.864256,292.752191,52.000000,562.909501,2711.105230
142.290000,424.067117,350.075368,350.421793,52.000000,715.115854,1447.209060
142.290000,221.369381,93.176401,293.280767,52.000000,477.017915,669.717633
142.290000,446.601563,287.318673,345.717031,52.000000,627.836959,2191.486490
142.290000,372.371415,51.925053,293.267518,52.000000,511.371716,1567.267459
142.290000,293.586714,75.460824,295.105724,52.000000,444.229988,1013.856089
142.290000,375.684964,452.862333,295.491582,52.000000,502.023968,490.963331
142.290000,294.448706,264.000959,316.145835,52.000000,605.534020,561.452510
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
142.290000,554.102619,236.811709,303.022352,52.000000,519.473164,822.000450
142.290000,489.868680,375.289743,330.709790,52.000000,620.018543,1157.845540
142.290000,453.312393,160.856958,292.582589,52.000000,511.457492,1141.342326
142.290000,191.868778,445.635097,289.430596,52.000000,541.835586,333.382290
142.290000,490.595189,279.648345,330.503677,52.000000,631.139897,1189.927067
142.290000,368.328478,361.480177,293.657398,52.000000,600.115599,730.831047
142.290000,432.914501,261.778779,326.603926,52.000000,576.153439,1537.719778
142.290000,472.885171,492.632125,296.080593,52.000000,449.313123,408.152568
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
142.290000,222.174702,246.209460,303.727843,52.000000,761.088161,1643.096644
142.290000,435.341007,439.826927,291.189225,52.000000,440.698487,838.479785
142.290000,396.637127,329.774779,356.517485,52.000000,425.015447,1158.455481
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
142.290000,364.802079,298.790328,350.651957,52.000000,465.088359,756.758938
142.290000,214.261095,388.991690,292.206361,52.000000,567.474026,2328.235784
142.290000,206.903003,69.376655,292.392470,52.000000,442.965510,483.043127
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
142.290000,384.560678,144.502888,296.653626,52.000000,434.381562,532.259383
142.290000,406.417993,187.407367,301.587021,52.000000,539.759972,1302.619855
142.290000,482.693272,371.676409,292.730431,52.000000,683.907713,1374.196879
