214.830000,245.854219,36.439955,290.028291,78.000000,574.364106,3105.554217
214.830000,208.825802,13.601734,291.387765,78.000000,943.875547,3390.228685
214.830000,218.762559,33.430663,290.538691,78.000000,766.476180,2982.248825
214.830000,273.562094,87.530675,293.969595,78.000000,409.903232,804.031997
214.830000,382.850297,93.755643,291.521282,78.000000,422.977761,1050.567867
214.830000,247.389093,241.288400,305.413634,78.000000,533.787512,1023.654924
214.830000,452.279046,100.399025,292.640357,78.000000,457.435281,1358.848182
214.830000,316.803168,191.660587,300.465417,78.000000,564.694267,1387.722885
214.830000,237.106725,43.913583,290.404436,78.000000,755.800906,3338.758183
214.830000,287.932964,298.096307,332.920654,78.000000,515.598092,963.248611
214.830000,328.064552,250.952607,314.977117,78.000000,652.889273,2019.412669
214.830000,558.214273,29.962137,292.729000,78.000000,710.271668,2968.192904
214.830000,217.841021,452.471726,288.517621,78.000000,424.381157,1194.061115
214.830000,403.805396,251.194719,318.081773,78.000000,572.880526,1479.508811
214.830000,362.513320,63.741929,293.266085,78.000000,466.809713,1402.154755
214.830000,564.628093,64.504830,294.909988,78.000000,500.910591,1569.368746
214.830000,534.601613,240.090844,303.253292,78.000000,568.355950,1058.051399
214.830000,565.036536,233.350666,300.432934,78.000000,601.501296,1429.474928
214.830000,527.501341,44.906080,292.058726,78.000000,488.036953,1819.916429
214.830000,411.013041,163.475023,297.683466,78.000000,507.440920,938.452603
214.830000,273.474116,216.890816,302.391557,78.000000,751.063573,1694.982149
214.830000,504.187412,31.477946,292.360921,78.000000,414.036423,858.272920
214.830000,351.657229,132.829066,296.144520,78.000000,572.505155,2875.919125
214.830000,536.727950,12.754666,292.156358,78.000000,557.433407,2278.738491
214.830000,308.254876,43.068967,293.719214,78.000000,482.865796,313.712865
214.830000,559.492760,61.257612,292.716676,78.000000,518.588136,1056.369741
214.830000,466.373275,225.279403,303.634618,78.000000,619.646477,1130.789984
214.830000,327.320036,260.610424,321.076041,78.000000,483.418240,883.489127
214.830000,508.153910,101.025479,291.370489,78.000000,443.589710,1421.552966
214.830000,334.235076,116.564411,294.989745,78.000000,524.930721,1782.158704
214.830000,325.999187,310.016773,293.323266,78.000000,474.823440,401.612127
214.830000,510.349407,14.142997,291.466416,78.000000,563.504860,1810.137452
214.830000,326.478128,172.781975,296.060056,78.000000,566.949687,1430.569762
214.830000,284.699170,178.262474,298.140943,78.000000,658.650374,1671.016248
214.830000,512.893682,481.460465,290.247429,78.000000,484.951177,1464.117317
214.830000,219.135663,438.896980,288.430376,78.000000,476.456534,1781.625326
214.830000,193.003803,297.282151,293.708249,78.000000,471.334137,425.013184
214.830000,280.561829,52.606008,290.729979,78.000000,459.132330,2396.682664
214.830000,338.236485,32.243509,297.121003,78.000000,463.599239,872.154119
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
214.830000,547.194821,54.014816,292.690169,78.000000,530.232952,2808.557559
214.830000,455.063494,184.229444,298.993916,78.000000,633.936557,1756.082157
214.830000,223.660747,148.492072,295.491232,78.000000,396.562160,221.055930
214.830000,229.081167,223.749415,301.007022,78.000000,657.909655,2042.878197
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
214.830000,462.606676,292.155333,292.835519,78.000000,672.380664,2259.666856
214.830000,403.741772,287.650516,292.135239,78.000000,596.880615,1271.975976
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
214.830000,390.358174,242.599466,313.378643,78.000000,550.617100,555.371651
214.830000,291.018124,303.850197,338.959804,78.000000,557.122293,1372.391522
214.830000,326.848046,273.329572,332.498238,78.000000,459.998299,948.913197
214.830000,392.411808,458.961575,294.770164,78.000000,435.394388,458.304700
214.830000,235.081113,33.964779,290.831435,78.000000,513.676939,1702.539993
214.830000,208.365106,249.597800,301.942690,78.000000,579.990974,1637.027054
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
214.830000,257.073226,57.308286,290.000312,78.000000,514.049056,1536.435166
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
214.830000,188.106921,42.561815,290.433711,78.000000,568.359195,1222.040717
214.830000,470.481179,155.419387,294.351649,78.000000,403.120551,494.727030
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
214.830000,491.429448,146.158088,292.267036,78.000000,363.457741,1030.815353
214.830000,354.765467,225.609297,305.950821,78.000000,769.342787,1762.883420
214.830000,303.596323,63.757912,291.481100,78.000000,644.382704,1757.632803
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
214.830000,315.757935,227.431332,304.948579,78.000000,650.372226,1032.280418
214.830000,388.221413,402.909716,291.814853,78.000000,679.532957,1752.772314
214.830000,373.543611,36.797280,295.429101,78.000000,465.971199,1076.545217
214.830000,394.579088,342.512906,353.544769,78.000000,416.553157,470.058523
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
214.830000,485.403987,93.596353,291.573585,78.000000,503.278031,1693.546814
214.830000,341.170085,287.860454,342.820007,78.000000,464.502488,444.172246
214.830000,475.343049,94.111706,291.434841,78.000000,448.094000,1280.766107
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
214.830000,233.188838,247.724831,304.494873,78.000000,671.053611,2275.338205
214.830000,389.903429,217.239081,305.345957,78.000000,739.838699,1910.471322
214.830000,358.668560,205.127813,303.440858,78.000000,546.479496,1520.951277
214.830000,468.689840,97.115620,291.981726,78.000000,355.379158,238.630242
214.830000,259.847119,66.731303,293.380862,78.000000,554.792879,1282.403947
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
214.830000,456.059959,235.173601,307.753912,78.000000,491.129341,890.947275
214.830000,467.574519,199.994452,298.779796,78.000000,531.249058,565.919971
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
214.830000,323.413438,224.137181,291.356214,78.000000,720.917697,2161.218385
214.830000,469.369422,246.125673,309.814544,78.000000,527.010628,851.522606
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
214.830000,509.352849,334.321065,345.200054,78.000000,662.193108,1563.860270
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
214.830000,424.747156,347.660038,354.449827,78.000000,582.686266,1368.721313
214.830000,232.154854,94.076937,293.644518,78.000000,485.317106,1015.812726
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
214.830000,290.625394,265.152710,317.462002,78.000000,593.963705,1531.901133
214.830000,409.577709,264.941376,331.491098,78.000000,517.601693,427.374800
214.830000,223.301262,400.069958,293.197752,78.000000,467.943939,597.016320
214.830000,338.531298,304.938434,294.462721,78.000000,476.404487,824.515214
214.830000,334.622913,431.365933,296.933076,78.000000,437.841933,631.657943
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
214.830000,441.487048,265.174291,328.486894,78.000000,565.333728,958.572124
214.830000,474.785916,487.156477,294.943934,78.000000,652.856296,2266.662174
214.830000,240.749628,67.719575,293.465846,78.000000,505.392267,1159.035686
214.830000,285.503167,172.957520,297.663534,78.000000,648.525680,1950.894097
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
214.830000,435.720809,439.073752,291.848941,78.000000,437.610786,390.365384
214.830000,397.702589,325.172687,358.766990,78.000000,461.894941,835.781272
214.830000,353.925524,87.164378,292.566025,78.000000,400.772140,861.049981
214.830000,426.877500,473.639541,294.402783,78.000000,482.019506,516.841673
214.830000,224.528166,88.705087,294.389767,78.000000,518.399808,1167.362574
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
214.830000,375.215717,301.876016,353.430549,78.000000,424.707186,383.450749
214.830000,224.650028,392.121655,292.028715,78.000000,498.822984,1188.189867
214.830000,206.716171,68.201700,290.759614,78.000000,612.913229,1317.155373
214.830000,575.267792,274.760716,303.997026,78.000000,682.242414,1624.093314
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
214.830000,503.485139,388.667719,315.722755,78.000000,683.649422,562.813828
214.830000,443.288231,275.795851,340.477534,78.000000,552.737651,1271.018981
214.830000,458.126271,303.995429,353.545292,78.000000,558.881112,839.917854
214.830000,473.204931,286.834917,342.092573,78.000000,627.990679,1107.763952
214.830000,454.845054,352.497185,350.376448,78.000000,567.906427,845.440972
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
214.830000,355.913815,333.347180,352.121157,78.000000,415.610131,522.118849
214.830000,192.469049,67.671400,289.588432,78.000000,569.956312,1316.471697
214.830000,432.534223,107.389613,292.037025,78.000000,376.525044,684.871405
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
214.830000,394.070247,181.515524,299.533352,78.000000,505.660646,810.154634
214.830000,429.609066,157.674881,291.506494,78.000000,510.942312,832.411506
214.830000,527.723161,362.833092,325.900043,78.000000,677.332671,685.160142
214.830000,354.481938,40.546242,294.659228,78.000000,425.669172,932.335452
214.830000,267.893909,147.967495,293.444826,78.000000,426.250084,424.420144
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
214.830000,566.783091,286.972355,311.691325,78.000000,788.983964,1286.329455
214.830000,317.703849,436.869145,293.023636,78.000000,400.161042,795.659359
214.830000,523.063098,200.597064,297.041962,78.000000,482.950331,866.879435
214.830000,307.909813,182.953088,298.920995,78.000000,445.527744,785.996470
214.830000,382.130115,443.833368,297.774015,78.000000,494.777428,963.338722
214.830000,346.062084,214.017860,303.283364,78.000000,543.546679,732.000529
214.830000,416.331842,265.644747,331.444375,78.000000,535.644584,1141.229124
214.830000,223.325011,170.485376,293.582331,78.000000,409.284387,481.080994
214.830000,397.492153,346.791779,294.777344,78.000000,581.967831,505.109239
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
