203.670000,245.819607,36.503446,290.276121,74.000000,717.586753,4408.336605
203.670000,209.127375,12.067442,290.369985,74.000000,964.614971,4543.716645
203.670000,217.829924,32.834266,290.806701,74.000000,710.430935,2303.189828
203.670000,272.356907,83.907265,293.801516,74.000000,467.601091,839.304116
203.670000,381.237066,91.592281,291.696584,74.000000,407.378503,1445.660569
203.670000,247.088770,239.950637,304.610352,74.000000,563.347293,1249.082996
203.670000,453.276208,100.357225,291.607450,74.000000,404.063038,727.708344
203.670000,314.917464,189.786704,299.869577,74.000000,621.663275,1417.072214
203.670000,237.078821,43.930774,290.477862,74.000000,703.019658,2734.583207
203.670000,286.063429,298.996152,333.444122,74.000000,571.109126,933.928110
203.670000,327.940946,249.963041,314.673824,74.000000,558.955535,1735.884427
203.670000,557.511743,29.896876,292.789456,74.000000,663.850300,3212.249382
203.670000,216.988793,452.289505,288.258518,74.000000,386.378659,590.153673
203.670000,403.025639,251.073612,317.719949,74.000000,536.579073,1038.803693
203.670000,363.308131,61.117232,292.691357,74.000000,397.434824,869.223843
203.670000,565.237223,62.813744,293.887535,74.000000,601.352863,1825.403642
203.670000,535.068091,239.102726,302.579672,74.000000,512.260582,641.494213
203.670000,564.845418,233.319137,300.868225,74.000000,585.461484,1909.551449
203.670000,528.245382,44.609222,293.324953,74.000000,544.368139,2815.204313
203.670000,410.148245,162.563578,296.472377,74.000000,473.328783,438.915130
203.670000,272.633919,215.831894,301.973065,74.000000,734.806320,1762.436606
203.670000,503.767374,31.330457,293.265518,74.000000,462.127517,1646.589088
203.670000,351.459002,131.243049,295.887989,74.000000,527.383845,2448.554824
203.670000,536.588010,12.061703,292.465094,74.000000,539.419640,2142.401525
203.670000,307.891835,41.555380,291.048766,74.000000,551.756291,2023.743757
203.670000,557.641138,59.826899,292.541822,74.000000,580.242145,2040.780448
203.670000,465.513651,224.545615,303.809243,74.000000,573.961762,868.256965
203.670000,327.164700,259.681728,320.721239,74.000000,404.574101,261.191524
203.670000,509.893079,101.147515,291.571572,74.000000,356.411415,995.044713
203.670000,333.261149,114.711696,294.490896,74.000000,496.525818,1096.314883
203.670000,326.587652,309.525387,292.880164,74.000000,454.958461,622.948965
203.670000,507.940220,13.714457,292.069231,74.000000,493.836534,1731.536740
203.670000,325.081392,171.860444,298.019515,74.000000,548.321286,1460.905448
203.670000,283.106129,177.059589,298.030810,74.000000,680.066206,1623.060324
203.670000,511.308430,478.784106,291.254268,74.000000,505.315501,891.395646
203.670000,218.949237,438.724756,287.977081,74.000000,468.483545,1685.569860
203.670000,194.240062,296.783881,293.767369,74.000000,492.180379,363.905043
203.670000,280.475473,50.366606,290.410500,74.000000,448.990632,1865.117300
203.670000,338.765635,30.242210,295.561223,74.000000,579.309047,1431.970477
203.670000,214.534277,355.145400,299.623409,74.000000,459.368691,982.062886
203.670000,455.866248,495.953552,293.279840,74.000000,410.218956,923.071882
203.670000,225.995713,214.399722,298.792515,74.000000,555.622315,626.803863
203.670000,546.485554,52.079717,292.445648,74.000000,495.983187,1891.443959
203.670000,453.002916,182.689476,299.563227,74.000000,632.832862,2305.296273
203.670000,223.819498,148.945961,293.675451,74.000000,406.186846,415.681465
203.670000,228.222386,222.748354,300.854998,74.000000,597.066696,1859.709029
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
203.670000,463.608095,291.921765,292.499469,74.000000,575.367773,1063.640575
203.670000,403.313010,287.130963,292.445246,74.000000,519.043634,976.596144
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
203.670000,389.508528,241.040313,311.729890,74.000000,564.680649,810.452470
203.670000,292.378339,302.617034,338.133061,74.000000,585.987977,1963.221949
203.670000,324.730795,273.719539,333.187746,74.000000,451.033038,649.443355
203.670000,392.883589,457.696787,293.693801,74.000000,440.404969,422.908783
203.670000,236.217103,33.621486,291.286066,74.000000,659.452436,3107.490628
203.670000,207.298196,248.494136,300.899467,74.000000,544.638490,911.656215
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
203.670000,256.624733,56.953218,290.344323,74.000000,452.937144,664.173618
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
203.670000,188.870695,43.651322,291.156464,74.000000,664.180645,2466.140437
203.670000,470.403495,153.843402,293.724495,74.000000,376.718865,283.669777
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
203.670000,492.020344,145.158316,291.783853,74.000000,411.600981,1049.697582
203.670000,353.610212,223.608871,305.556816,74.000000,654.263521,1516.599380
203.670000,302.198042,62.786423,291.051918,74.000000,535.377239,1247.972174
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
203.670000,313.836274,226.223271,304.398825,74.000000,592.584929,1000.945075
203.670000,387.630352,402.846992,291.786736,74.000000,531.151239,1063.862201
203.670000,373.518347,34.913866,295.458888,74.000000,426.379030,764.683148
203.670000,390.669415,344.482858,354.539809,74.000000,434.149692,454.427280
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
203.670000,427.489380,253.596809,319.071383,74.000000,502.434392,743.505766
203.670000,486.703082,92.938469,291.306922,74.000000,438.419098,1420.766693
203.670000,338.650401,285.722882,343.173539,74.000000,446.397818,230.126903
203.670000,476.197491,93.461894,292.031551,74.000000,439.469609,869.551548
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
203.670000,232.700468,247.200855,304.173386,74.000000,659.181899,3166.059378
203.670000,388.646215,215.776941,304.800273,74.000000,554.896941,690.324393
203.670000,357.435196,203.839815,301.591384,74.000000,538.249910,771.855375
203.670000,469.857415,94.714359,291.936022,74.000000,414.132908,548.580620
203.670000,259.161954,65.732796,293.588728,74.000000,543.665368,989.309126
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
203.670000,455.197725,235.289273,307.575571,74.000000,476.669758,704.843505
203.670000,466.678543,197.659940,300.217133,74.000000,511.301831,1102.760984
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
203.670000,322.454959,222.292313,292.353756,74.000000,564.026688,858.564597
203.670000,463.706142,245.820688,310.861089,74.000000,498.570680,766.074614
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
203.670000,288.672588,303.568057,292.404977,74.000000,536.943943,701.369651
203.670000,389.436808,274.496227,296.006791,74.000000,467.798925,354.615875
203.670000,508.709263,333.425735,343.482428,74.000000,598.729430,805.412866
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
203.670000,427.383368,348.004612,350.364127,74.000000,527.349495,419.973989
203.670000,229.603924,93.597236,293.668951,74.000000,469.639393,1176.587885
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
