136.710000,245.732119,37.202056,290.896500,50.000000,802.287415,4596.945615
136.710000,208.441889,12.885791,290.382701,50.000000,702.921828,1316.929056
136.710000,215.133055,31.429503,290.960644,50.000000,574.385298,1532.033911
136.710000,271.191889,76.522905,291.553084,50.000000,616.018003,2821.121522
136.710000,383.638600,86.161638,290.958800,50.000000,353.501414,381.333017
136.710000,246.432040,243.713098,304.026310,50.000000,609.479796,828.931054
136.710000,460.941945,95.266086,293.595161,50.000000,411.087641,1180.515089
136.710000,304.346165,184.798468,299.682604,50.000000,798.822314,2964.858836
136.710000,239.799528,42.563712,290.662348,50.000000,786.148544,4008.618437
136.710000,287.625769,299.651846,334.667495,50.000000,471.287927,699.935846
136.710000,326.737759,247.946572,313.956339,50.000000,616.302611,2299.439356
136.710000,556.834564,29.792238,292.431960,50.000000,597.172794,2994.403886
136.710000,214.367225,451.257178,288.483819,50.000000,555.159210,1636.430267
136.710000,398.016577,248.291566,316.269693,50.000000,509.765523,980.991607
136.710000,366.826211,51.191231,293.908500,50.000000,427.927992,654.977887
136.710000,565.244525,59.200654,292.978500,50.000000,511.632534,1744.434823
136.710000,532.018993,232.617833,302.859379,50.000000,638.510080,1803.952426
136.710000,568.545043,229.811527,299.202227,50.000000,434.164883,543.390155
136.710000,524.481839,41.071519,292.148027,50.000000,452.908347,1269.928587
136.710000,404.887636,157.265230,297.845508,50.000000,466.530852,831.857416
136.710000,266.121238,211.649149,301.383510,50.000000,514.821120,411.650258
136.710000,501.500672,32.481255,293.087324,50.000000,491.614488,2702.523896
136.710000,347.552709,126.848078,295.155191,50.000000,465.073791,580.460751
136.710000,538.167495,11.218894,293.105540,50.000000,712.107643,2020.121646
136.710000,302.357318,43.848079,292.143502,50.000000,637.045206,2085.354288
136.710000,552.579191,53.312615,293.223221,50.000000,389.796627,445.360383
136.710000,453.915978,220.641336,305.612080,50.000000,662.002798,2311.527868
136.710000,317.553782,255.054650,316.522966,50.000000,680.457720,1733.117066
136.710000,510.245558,97.174987,291.586206,50.000000,423.046813,2122.363572
136.710000,327.866099,109.366636,295.881317,50.000000,508.683530,864.805175
136.710000,324.196174,315.643414,292.426647,50.000000,688.750440,2966.649571
136.710000,505.313866,10.402397,291.913631,50.000000,506.749983,2314.570362
