150.660000,246.135210,36.980623,290.553043,55.000000,582.965929,2452.337750
150.660000,208.920619,12.538835,290.483313,55.000000,800.279088,2661.891698
150.660000,215.486215,32.072181,290.829568,55.000000,697.370865,2868.763024
150.660000,269.720355,77.486893,290.573374,55.000000,471.231765,845.400430
150.660000,381.997170,86.782981,291.503391,55.000000,411.393785,866.550786
150.660000,245.912867,240.646990,304.275809,55.000000,512.992100,534.546152
150.660000,460.515482,96.703770,292.694316,55.000000,421.250834,961.070881
150.660000,305.938652,186.260827,300.163014,55.000000,447.678150,534.928726
150.660000,239.792107,44.232927,290.790666,55.000000,647.162797,2045.299696
150.660000,286.690236,299.932214,333.681225,55.000000,561.275533,1660.442454
150.660000,326.581574,248.881902,314.313473,55.000000,728.495033,3234.931545
150.660000,557.442203,30.885860,292.695461,55.000000,638.397161,2978.713370
150.660000,216.100275,451.072886,288.751778,55.000000,459.800267,1599.391292
150.660000,398.916641,248.716603,316.238081,55.000000,513.170352,988.288653
150.660000,365.736337,52.385835,293.788025,55.000000,452.345550,1359.748513
150.660000,565.601068,60.483202,292.766633,55.000000,509.089209,1941.852628
150.660000,532.006451,234.194105,303.696147,55.000000,689.091695,2522.189887
150.660000,567.637978,230.858244,299.729366,55.000000,471.944744,636.172641
150.660000,524.010742,41.960109,291.773634,55.000000,508.358470,2349.893370
150.660000,406.827526,158.308004,297.556063,55.000000,474.075852,793.762223
150.660000,268.701550,211.807396,300.760860,55.000000,595.313227,778.272759
150.660000,501.217888,33.039779,293.506718,55.000000,471.414703,1571.410511
150.660000,349.436157,125.328680,295.265869,55.000000,437.756026,630.232546
150.660000,534.959369,12.530790,292.508230,55.000000,627.395812,1895.026067
150.660000,303.047220,47.035993,293.758289,55.000000,718.786069,2095.225227
150.660000,553.780318,53.896806,292.632409,55.000000,397.235680,289.809276
150.660000,456.632432,221.192980,305.150523,55.000000,621.331143,1466.410028
150.660000,321.481949,254.874093,316.818539,55.000000,500.757846,845.482735
150.660000,509.269678,98.004541,292.010941,55.000000,546.226620,2553.847688
150.660000,329.821998,110.034925,295.638763,55.000000,493.242516,1458.207906
150.660000,324.707410,313.534989,291.936514,55.000000,558.730994,736.903556
150.660000,506.551685,10.366583,292.845723,55.000000,547.846681,2588.316408
150.660000,317.211568,167.891211,298.399008,55.000000,610.851325,2258.906377
150.660000,273.903726,172.171985,297.965789,55.000000,615.215627,2322.509839
150.660000,511.791529,475.936433,290.834733,55.000000,548.781428,1188.320724
150.660000,218.393752,439.506749,288.228138,55.000000,445.361295,1508.208212
150.660000,192.241280,294.710001,293.104866,55.000000,500.841192,624.836418
150.660000,281.013895,40.606976,291.018425,55.000000,498.177636,1571.358386
150.660000,332.650228,34.491323,293.886340,55.000000,435.949086,281.332941
150.660000,212.751103,359.209389,298.120442,55.000000,565.672273,1671.300155
150.660000,462.764524,495.074890,294.384044,55.000000,430.478543,675.410275
150.660000,222.920034,213.485028,299.588432,55.000000,688.602968,1480.611659
150.660000,538.808068,45.939858,292.539475,55.000000,542.240386,3034.782125
150.660000,449.093829,177.103043,298.051068,55.000000,482.213966,680.108345
150.660000,214.154241,152.768517,294.699358,55.000000,506.767743,1118.275050
150.660000,224.741403,221.825669,300.803519,55.000000,579.315383,1551.580382
