44.640000,245.752691,35.662494,291.480142,17.000000,716.427748,3964.716196
44.640000,207.024460,11.581846,291.248991,17.000000,587.178502,2129.977267
44.640000,213.312073,32.973206,291.735230,17.000000,674.770865,2345.293605
44.640000,270.623615,72.587063,291.576816,17.000000,495.372632,1642.708350
44.640000,382.752657,77.889041,293.199566,17.000000,498.443940,1913.148584
44.640000,247.947099,238.893383,305.806238,17.000000,678.955588,2431.410930
44.640000,462.545558,94.900962,292.741288,17.000000,436.150717,1181.319385
44.640000,297.075256,180.863383,300.080101,17.000000,537.335579,788.082563
44.640000,245.383348,41.040061,291.605213,17.000000,818.337252,2132.549101
44.640000,288.323466,298.326096,336.719081,17.000000,641.262129,2421.799658
44.640000,331.119503,244.446871,311.862773,17.000000,608.889593,687.150253
44.640000,556.166410,29.844318,293.000193,17.000000,577.065866,2742.820402
44.640000,214.682264,450.163536,289.350853,17.000000,449.640076,1675.951042
44.640000,393.644138,243.542005,314.213706,17.000000,470.596422,393.297088
44.640000,367.724252,42.665163,295.204687,17.000000,504.891417,1011.795998
44.640000,565.821166,55.963449,293.185785,17.000000,762.878015,4459.170393
44.640000,529.975902,225.622059,302.295057,17.000000,503.305472,639.228174
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.640000,392.511451,147.023228,298.232656,17.000000,485.380413,1242.752250
44.640000,264.781861,210.096270,302.742765,17.000000,571.202873,1255.498790
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.640000,532.388537,13.095323,292.936740,17.000000,742.141775,3043.541678
44.640000,307.837091,35.599424,296.770425,17.000000,532.814694,1762.124534
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.640000,518.588655,91.143671,292.754901,17.000000,522.708298,3042.451848
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.640000,256.969699,167.594961,294.700249,17.000000,476.540910,295.457485
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
