237.150000,246.942207,36.865491,290.239514,86.000000,675.162132,4151.355132
237.150000,209.862046,13.417679,290.448209,86.000000,738.813773,2512.484907
237.150000,219.323088,33.266619,290.245986,86.000000,629.422799,1837.041885
237.150000,276.436396,88.834452,291.148279,86.000000,410.786205,230.945651
237.150000,378.553363,95.005701,291.921968,86.000000,422.801613,997.818930
237.150000,248.830600,243.603998,303.128159,86.000000,504.444217,522.776938
237.150000,448.945638,99.751685,292.686716,86.000000,377.694136,207.232270
237.150000,318.956604,196.321413,300.454075,86.000000,518.736949,576.351691
237.150000,234.804924,45.043119,290.444841,86.000000,947.549665,5265.121833
237.150000,285.124916,301.404554,332.027856,86.000000,508.630182,758.111857
237.150000,329.111857,249.800334,313.337795,86.000000,505.495651,837.588623
237.150000,561.417549,32.237228,294.559601,86.000000,579.140230,1315.663862
237.150000,219.325584,454.647703,288.624178,86.000000,451.085130,1135.476899
237.150000,406.050102,251.005770,317.594027,86.000000,507.375793,744.737559
237.150000,361.330385,68.071745,292.801525,86.000000,501.545767,1508.532516
237.150000,568.630751,68.188316,295.148589,86.000000,470.253029,1314.980340
237.150000,532.499568,240.223304,303.852338,86.000000,559.686238,1443.227613
237.150000,564.111347,233.417387,300.751558,86.000000,576.916153,1869.410682
237.150000,527.063846,42.875075,291.642178,86.000000,496.094108,1732.697954
237.150000,411.258380,165.522823,298.391461,86.000000,506.330843,1470.010366
237.150000,275.334431,218.042998,302.277668,86.000000,591.175569,987.009762
237.150000,504.725791,29.972157,293.369823,86.000000,444.712405,1741.197125
237.150000,351.839271,136.919501,292.749760,86.000000,409.731074,379.728610
237.150000,537.842100,12.636720,292.377543,86.000000,534.700870,1245.451960
237.150000,310.501645,42.026155,293.199548,86.000000,439.236833,113.791389
237.150000,559.999836,62.322714,292.837544,86.000000,515.807194,1894.625494
237.150000,467.214325,226.498989,305.059154,86.000000,673.393623,1592.125970
237.150000,329.078818,262.079629,319.736649,86.000000,410.385401,323.470877
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
237.150000,335.528218,119.946627,294.924374,86.000000,509.368396,1193.847865
237.150000,328.079141,311.310234,293.668372,86.000000,480.340016,537.291704
237.150000,513.783963,16.409213,291.932590,86.000000,514.075651,1870.184806
237.150000,328.494698,175.052675,299.137515,86.000000,530.391668,1467.445207
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
237.150000,519.640695,470.837946,291.474862,86.000000,477.000790,891.346733
237.150000,219.367320,439.560215,288.626248,86.000000,541.372944,1570.235089
237.150000,195.324358,297.351740,293.127241,86.000000,538.491208,1098.016311
237.150000,281.965177,55.886315,289.798598,86.000000,414.119666,1122.331782
237.150000,337.872106,37.216497,295.994682,86.000000,472.797135,1173.606236
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
237.150000,547.705155,54.384117,292.436957,86.000000,491.509422,1453.624579
237.150000,453.726776,185.778586,299.656348,86.000000,675.941242,2187.855692
237.150000,228.598481,149.383978,293.658814,86.000000,476.303700,1207.346394
237.150000,231.360473,224.832299,300.548053,86.000000,575.973048,1491.448533
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
237.150000,463.748940,291.355530,293.476017,86.000000,618.253164,802.030612
237.150000,402.222900,289.049995,293.921413,86.000000,543.964284,269.983135
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
237.150000,393.985957,244.538117,313.002396,86.000000,534.961025,1058.157293
237.150000,293.382277,305.070307,338.686012,86.000000,549.335364,1391.383285
237.150000,328.769044,275.349681,334.675829,86.000000,435.988319,367.067981
237.150000,390.753685,459.267299,295.157311,86.000000,412.449651,597.549680
237.150000,233.817383,34.635738,290.926665,86.000000,641.690933,2726.619593
237.150000,209.513793,245.447285,301.055172,86.000000,494.438642,698.164822
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
237.150000,259.849769,64.446863,291.935758,86.000000,435.543189,539.855404
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
237.150000,188.711359,46.305195,290.441572,86.000000,660.954383,2809.490198
237.150000,466.327586,156.523859,294.893979,86.000000,408.595815,259.528243
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
237.150000,492.100458,148.387929,291.888688,86.000000,359.870933,601.436380
237.150000,356.355360,227.572127,306.018319,86.000000,714.905846,1966.994463
237.150000,303.174953,61.062160,292.919927,86.000000,450.214730,1190.076856
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
237.150000,315.380130,229.672733,306.145108,86.000000,639.472282,1023.279029
237.150000,386.542221,403.854749,292.654605,86.000000,625.200691,938.590072
237.150000,372.743247,40.001898,295.488547,86.000000,456.115695,1230.352058
237.150000,394.707309,342.357363,355.334737,86.000000,463.959065,505.024732
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
237.150000,484.099891,92.991529,291.928493,86.000000,455.539518,471.718399
237.150000,339.355045,288.209983,344.134669,86.000000,489.681625,1145.633672
237.150000,473.631837,96.022202,291.573982,86.000000,403.842438,658.973587
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
237.150000,235.175572,246.862535,303.841924,86.000000,597.620939,1434.432995
237.150000,393.989774,219.209376,304.986154,86.000000,545.994539,725.204171
237.150000,359.766014,209.691972,303.429425,86.000000,501.686548,1110.098284
237.150000,465.896615,96.867727,291.773878,86.000000,428.359518,583.960989
237.150000,263.310758,70.092519,291.720973,86.000000,435.900122,985.339258
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
237.150000,465.316335,199.690940,300.791257,86.000000,474.534461,353.135539
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
237.150000,322.635743,224.282784,291.550531,86.000000,745.439607,2864.140747
237.150000,469.656898,247.574626,311.319400,86.000000,685.386995,1427.895393
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
237.150000,424.764913,344.784542,355.903834,86.000000,510.703921,1194.517921
237.150000,235.140096,97.045020,290.220008,86.000000,442.163491,919.604253
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
237.150000,292.436434,262.931074,316.662427,86.000000,505.998757,858.553136
237.150000,411.366853,264.301889,330.941238,86.000000,553.599024,824.184127
237.150000,220.615642,401.658752,292.719901,86.000000,462.254528,700.329348
237.150000,338.131330,306.068609,294.665464,86.000000,487.383481,748.169262
237.150000,338.809074,429.911759,295.798573,86.000000,540.090312,1420.626218
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
